Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-02-22,164.98,166.69,162.15,164.32,90457637.0,169.17,169.89,33.01,-1.24,-0.88,0.0,160.07
2022-02-23,165.54,166.15,159.75,160.07,90009247.0,166.62,169.9,26.33,-1.91,-1.08,0.0,162.74
2022-02-24,152.58,162.85,152.0,162.74,141147540.0,164.66,170.06,34.62,-2.2,-1.31,0.0,164.85
2022-02-25,163.84,165.12,160.87,164.85,91974222.0,163.86,170.34,39.12,-2.23,-1.49,0.0,165.12
2022-02-28,163.06,165.42,162.43,165.12,95056629.0,163.42,170.08,40.43,-2.21,-1.63,0.0,163.2
2022-03-01,164.7,166.6,161.97,163.2,83474425.0,163.2,169.5,32.34,-2.32,-1.77,0.03,166.56
2022-03-02,164.39,167.36,162.95,166.56,79724750.0,164.49,169.1,36.05,-2.12,-1.84,0.13,166.23
2022-03-03,168.47,168.91,165.55,166.23,76678441.0,165.19,168.62,40.5,-1.96,-1.87,0.33,163.17
2022-03-04,164.49,165.55,162.1,163.17,83819592.0,164.86,168.13,41.06,-2.05,-1.9,0.19,159.3
2022-03-07,163.36,165.02,159.04,159.3,96418845.0,163.69,167.47,36.0,-2.41,-2.0,-0.22,157.44
2022-03-08,158.82,162.88,155.8,157.44,131148280.0,162.54,166.76,26.14,-2.82,-2.17,0.26,162.95
2022-03-09,161.48,163.41,159.41,162.95,91454905.0,161.82,166.17,37.18,-2.66,-2.27,-0.09,158.52
2022-03-10,160.2,160.39,155.98,158.52,105342033.0,160.28,165.28,36.44,-2.86,-2.38,0.43,154.73
2022-03-11,158.93,159.28,154.5,154.73,96970102.0,158.59,164.41,34.45,-3.29,-2.57,-0.04,150.62
2022-03-14,151.45,154.12,150.1,150.62,108732111.0,156.85,163.51,33.51,-3.92,-2.84,-0.15,155.09
2022-03-15,150.9,155.57,150.38,155.09,92964302.0,156.38,162.82,44.04,-4.0,-3.07,0.3,159.59
2022-03-16,157.05,160.0,154.46,159.59,102300157.0,155.71,162.16,46.39,-3.67,-3.19,0.82,160.62
2022-03-17,158.61,161.0,157.63,160.62,75615376.0,156.13,161.56,45.02,-3.28,-3.21,0.0,163.98
2022-03-18,160.51,164.48,159.76,163.98,122055535.0,157.98,161.32,48.75,-2.67,-3.1,0.43,165.38
2022-03-21,163.51,166.35,163.01,165.38,89029269.0,160.93,161.22,52.42,-2.06,-2.89,0.0,168.82
2022-03-22,165.51,169.42,164.91,168.82,80979755.0,163.68,161.45,52.5,-1.27,-2.57,0.49,170.21
2022-03-23,167.99,172.64,167.65,170.21,98062674.0,165.8,161.96,54.31,-0.53,-2.16,0.66,174.07
2022-03-24,171.06,174.14,170.21,174.07,90131418.0,168.49,162.52,61.59,0.36,-1.66,0.24,174.72
2022-03-25,173.88,175.28,172.75,174.72,80281664.0,170.64,163.02,67.6,1.11,-1.1,0.92,175.6
2022-03-28,172.17,175.73,172.0,175.6,90371916.0,172.68,163.54,71.21,1.75,-0.53,0.86,178.96
2022-03-29,176.69,179.01,176.34,178.96,100589440.0,174.71,164.33,69.68,2.5,0.07,0.35,177.77
2022-03-30,178.55,179.61,176.7,177.77,92633154.0,176.22,164.89,75.71,2.97,0.65,0.31,174.61
